
;Start
1,A GORILLA HUNT
1,A FIGHT WITH GORILLAS
1,FIGHTS BETWEEN GORILLA AND LEOPARD
1,A GORILLA KIDNAPPING A GIRL
1,SOME REMARKABLE CUSTOMS OF THE MANYUEMA
1,A MARVELOUSLY IGNORANT PEOPLE
1,BEAUTIFUL WOMEN OF A DEGRADED PEOPLE
1,DESCRIPTION OF THE CANNIBALS
1,ON THE BANKS OF THE LUALABA
1,AN INDISCRIMINATE SLAUGHTER BY SLAVE DEALERS
1,THE MASSACRE AT NYANGWE
1,HORRIBLE FEAST OFF HUMAN BODIES
1,FORCED TO RETURN TO UJIJI
1,ATTACKED BY MANYUEMA CANNIBALS
1,CANNIBALS CAUGHT IN THE ACT

;central_africa
1,A BARBAROUS EXECUTION
1,A COUNTRY FLOWING WITH MILK AND HONEY
1,A DREADFUL PLOT DISCOVERED
1,A FATAL BUFFALO HUNT
1,A FIGHT BETWEEN TWO VICIOUS WOMEN
1,A LITTLE SLAVE CHILD'S SORROW
1,A MONKEY AND AN OLD REPROBATE
1,A PEOPLE WITH TAILS
1,A PLENTIFUL CROP OF DEAD MEN'S BONES
1,A ROYAL OLD BEGGAR
1,A ROYAL SORCERER
1,A SINGULAR RACE OF PEOPLE
1,A TERRIBLE AFFLICTION
1,A TERRIBLE PHYSICAL CONDITION
1,A VISIT TO KATCHIBA
1,ACQUIRING THE LANGUAGE
1,AN HOUR OF SOREST TRIAL 
1,AN OVERDOSE OF TARTAR EMETIC
1,ARGUMENT OVER A HIPPOPOTAMUS
1,ATTACKED BY BARI SAVAGES
1,BACK TO OBBO
1,BAGGING A LOT OF ANTELOPES
1,BAKER KNOCKS OUT A MUTINOUS LEADER
1,BAKER PURSUED BY AN ENRAGED ELEPHANT
1,BAKER SEIZED WITH MADNESS
1,BAKER VANQUISHED IN ARGUMENT
1,BAKER VIOLENTLY THROWN FROM AN OX
1,BAKER'S EXPEDITION DEPARTS
1,BAKER'S GREATEST MISTAKE
1,BAKER'S HUT IN LATOOKA
1,BEATING A CRIMINAL TO DEATH
1,BESIEGED BY CURIOUS NATIVES
1,BLOWING THE WAR HORN
1,CAPSIZED BY A STORM
1,CHARACTERISTICS OF THE OBBO PEOPLE
1,CHIEF LEGGE'S STINGINESS AND VORACITY
1,CHIEF MOY AND HIS WIFE
1,CHITAMBO'S VILLAGE, WHERE WICKER DIED
1,CONFRONTED BY A HUMPBACK
1,CRIME AND CRUELTY AT GONDOKORA
1,CURIOUS COSTUMES OF A FIERCE PEOPLE
1,DEFEAT OF RIONGA
1,DETERMINED TO LEAVE GONDOKORO
1,ELEPHANT PITS AND NATIVE HUNTERS
1,EXCITING ELEPHANT ADVENTURES
1,FASTIDIOUSNESS OF A CHIEF'S WIFE
1,FIGHT RIONGA OR STARVE
1,FIGHTING BLACK AMAZONS
1,GLOOMY REFLECTIONS
1,HORRIBLE BEATINGS OF POOR WOMEN
1,HORRIBLE BEATINGS OF POOR WOMEN
1,HORRIFYING ATROCITIES OF THE VICTORS
1,HOW CHILDREN ARE KILLED AND COOKED
1,HUNTING BIG GAME BY NIGHT
1,HUNTING IN A GAME PARADISE
1,HUNTING THE ELEPHANT WITH SPEARS
1,KILLED IN SIGHT OF HIS COMRADES
1,KILLING AN ELEPHANT AS LARGE AS JUMBO
1,KILLING PRISONERS BEFORE KAMRASI'S PALACE
1,MEETING WITH A STRANGE PEOPLE
1,MEETING WITH SPEKE AND GRANT
1,NOVEL CONTEST WITH A HIPPOPOTAMUS
1,ON THE MARCH TO OBBO
1,PICKING HOLES IN LIVE ANIMALS
1,PLENTY OF CATTLE, BUT NO MEAT
1,POISON YAMS
1,POISONED ARROWS OF THE BARI
1,RETURN TO LATOOKA
1,RICHARDS KILLS A CHIEF
1,SALI ACHMET KILLED BY A BUFFALO
1,SALI ACHMET KILLED BY A BUFFALO
1,SHOOTING A BIG BABOON
1,SHORES COVERED WITH CROCODILES
1,STARTING UNDER GRAVE DIFFICULTIES
1,THE ALIAB TRIBE
1,THE END COMES
1,THE MAKKARIKA CANNIBALS
1,THE PEOPLE OF TARRANGOLLE
1,THE POLITE FATIKOANS
1,THE POWER OF SORCERY
1,THE ROBBERS ARE THEMSELVES VICTIMS
1,THE SHIR TRIBE
1,THROWING VICTIMS OVER A CLIFF
1,WICKER DYING ON THE MARCH

;north_africa
1,A TERRIBLE SAND STORM
1,VISITED BY THE PLAGUE
1,NET RESULTS OF BAKER'S EXPEDITION
1,AN IMPOSING FLOTILLA
1,BATTLE WITH A CROCODILE
1,CAPTURING A CROCODILE BY MEANS OF A NOOSE
1,A HIPPOPOTAMUS KILLS AN OLD BLIND MAN
1,MATRIMONY BY WHOLESALE
1,THE EXPEDITION MOVES FORWARD
1,A NIGHT OF EXCITEMENT
1,A RAVING MAD HIPPOPOTAMUS
1,A CREATURE WITH A HUNDRED LIVES
1,SERIOUS TROUBLE WITH THE NATIVES
1,IMPLACABLE HOSTILITY OF THE NATIVES
1,AN ATTACK BY THE BARI NATIVES
1,SOLDIERS MUTILATED BY CROCODILES
1,ADVENTURES WITH CROCODILES
1,A GIRL EATEN BY A CROCODILE
1,ATTACK ON A HERD OF ELEPHANTS
1,WONDERFUL STRENGTH OF THE ELEPHANT
1,HOW AN ELEPHANT GATHERED NUTS
1,IN A NEST OF SLAVE HUNTERS
1,A LUDICROUS EXHIBITION
1,MUSIC-CHARMED SAVAGES
1,ESTABLISHING A GOVERNMENT
1,EN ROUTE FOR UNYORO
1,A VISIT FROM KABBA REGA
1,WALKING LIKE A GIRAFFE
1,SUSPICIOUS
1,ARGUMENT OF A SAVAGE KING
1,AN EXHIBITION OF BUFFOONS
1,TORTURES INFLICTED BY SLAVE HUNTERS
1,THE VALUE OF GIRLS
1,A WONDERFUL ENTERTAINMENT
1,KABBA REGA'S SATANIC ESCORT
1,TREACHERY AND A GREAT BATTLE
1,POISONED BY DRINKING CIDER
1,CUTTING THEIR WAY THROUGH
1,DESPERATE FIGHTING
1,IMPALED BY SPEARS
1,MOWED DOWN BY SNYDER
1,BATTLE WITH ABOU SAOOD
1,IRRELIGIOUS THOUGH HONEST
1,HOW THE NATIVES CARE FOR THEIR BABIES
1,ADVENTURE WITH A LIONESS
1,DOWN RUSHES THE CHARGING ELEPHANT
1,BATTLES BETWEEN THE ELEPHANT AND RHINOCEROS
1,A THRILLINGLY EXCITING RHINOCEROS HUNT
1,HOT RACE AFTER A BRACE OF RHINOCEROS
1,IN MAD PURSUIT OF A RHINOCEROS
1,A MOST DANGEROUS ANIMAL
1,FURIOUS DISPOSITION OF THE RHINOCEROS
1,THE NERVE REQUIRED TO SLAY A RHINOCEROS
1,A SHOT AT LONG RANGE
1,A MOMENT OF EXTREME PERIL
1,CRACK WENT A BULLET AGAINST HIS SIDE
1,RHINOCEROS ATTACKS A HORSE
1,THE RHINOCEROS CHARGING DAVIDSON'S HORSE
1,WOUNDED, BUT ESCAPES
1,MAN BITTEN TO DEATH
1,A TERRIBLE COMMOTION IN THE WATER
1,BREAKFAST OF HIPPOPOTAMUS FLESH
1,A BLOODY STRUGGLE
1,INTERESTING FACTS ABOUT HIPPOPOTAMI
1,FIERCENESS OF THE MALE HIPPOPOTAMUS
1,A FATAL ADVENTURE WITH A SAVAGE HIPPOPOTAMUS
1,AN OBJECT OF INTENSE FEROCITY

;west_africa
1,WONDERFUL CURIOSITY OF THE WASUNGU
1,PUNISHMENT FOR STEALING
1,MARCHING THROUGH SWAMPS
1,INTERNAL DISSENT AND A FIGHT
1,IN A SEA OF DIFFICULTIES
1,ATTEMPT TO ASSASSINATE WALTERS
1,ENTERING UGOGO
1,MATERIALIST BELIEFS
1,THE WONDERFUL WAGOGO TRIBE
1,HAVING FUN WITH THE SULTAN
1,RUM, QUININE AND AMMONIA
1,MONKEYS AND WILD BOARS
1,A FRIGHTENED LEOPARD
1,LOOK OUT FOR THE ELEPHANT
1,THE DEATH OF EDWARDS
1,CONFLICT WITH THE ISLANDERS
1,ATTACKED BY SAVAGES OF THE LAKE
1,HUMAN SACRIFICES
1,IN THE HANDS OF THE ENEMY
1,SINKING BOATS BY RIFLE SHOTS
1,LUKONEGH, THE ROYAL SORCERER
1,LEGENDS OF THE UKARA ISLANDERS
1,INTO LANDS OF THE UNKNOWN
1,A VILLAGE FILLED WITH DEAD PEOPLE
1,MEETING WITH MIRAMBO, THE BANDIT KING
1,IN THE COUNTRY OF CANNIBALS AGAIN
1,A PARALYZING COSTUME
1,CANNIBALS AND DWARFS
1,A WONDERFUL TALE OF DWARFS
1,WOMAN SHOT BY A DWARF'S ARROW
1,A RAID ON THE TREE-DWELLING DWARFS
1,CAPTURE OF THE DWARF KING
1,ENORMOUS SNAKES
1,A PEOPLE WHO LIVE LIKE MONKEYS
1,AMONG THE CANNIBALS OF UREGGA
1,HEWING A ROAD ON THE WAY TO UREGGA
1,A VILLAGE DECORATED WITH HUMAN SKULLS
1,HUMAN FLESH A COMMON DISH
1,INTO A REGION OF FABLE AND DARKNESS
1,CAPTURE OF A DWARF
1,INTO THE UNKNOWN
1,CANNIBALS AGAIN
1,RUNNING A GAUNTLET OF CANNIBALS
1,ATTEMPTING TO CHARM THE STRANGERS
1,NATIVES OF RUBUNGA
1,HUGE SPEARS
1,A FIGHT ON THE RIVER
1,KING CHUMBIRI
1,A BOY IN THE COILS OF A PYTHON
1,DEATH OF KALULU
1,TERRIBLE DEATH OF FRANK POCOCK
1,DESTROYING THE MAGIC BOOK
1,RELIEF IN THE HOUR OF PERIL


