
;Start
;MaleNavyRole
1,Diver
1,Cook
1,Fighter Pilot
1,Helicopter Pilot
1,Naval Special Warfare Group ONE (SEAL Teams, Naval Amphibious Base Coronado, California)
1,Naval Special Warfare Group THREE (SEAL Delivery Vehicle Teams, Naval Amphibious Base Coronado, California)
1,Naval Special Warfare Group FOUR (Special Boat Teams, Naval Amphibious Base Little Creek, Virginia)
1,Naval Special Warfare Development Group (Counter-terrorist DEVGRU, fmr. SEAL Team 6, Fleet Training Center Dam Neck, Virginia)

;MaleAirForceRole
1,Parajumper
1,Fighter Pilot
1,Aircraft Mechanic
1,24th Special Tactics Squadron
1,16th Special Operations Wing
1,1st Special Operations Wing, Hurlburt Field, Florida
1,27th Special Operations Wing, Cannon AFB, New Mexico
1,352d Special Operations Group, RAF Mildenhall, England
1,720th Special Tactics Group, Hurlburt Field, Florida
1,US Air Force Special Operations School, Hurlburt Field, Florida
1,18th Flight Test Squadron, Hurlburt Field, Florida
1,919th Special Operations Wing, Duke Field, Florida
1,193d Special Operations Wing, Harrisburg International Airport, Pennsylvania
1,123d Special Tactics Squadron, Louisville International Airport, Kentucky
1,125th Special Tactics Squadon, Portland International Airport, Oregon
1,209th Civil Engineer Squadron, Gulfport, Mississippi
1,280th Combat Communication Squadron, Dothan Regional Airport, Alabama
1,107th Weather Flight, Selfridge Air National Guard Base, Michigan
1,146th Weather Flight, Pittsburgh International Airport, Pennsylvania
1,181st Weather Flight, Dallas, Texas

;MaleMarineRole
5,Infantry
1,Embassy Guard ([World Cities.WorldCapital])
1,1st MSOB (Camp Pendleton, CA)
1,2nd MSOB (Camp Lejeune, NC)
1,Marine Special Operations Advisor Group 
1,Marine Special Operations Support Group 
1,Marine Special Operations School (MSOS) 
1,Special Mission Training Branch - East (Camp Lejeune, NC)
1,Special Mission Training Branch - West (Camp Pendleton, CA)
2,Force Recon
3,Marine Recon
1,Fleet Antiterrorism Security Team
1,Anti-Terrorism Battalion, 2nd Marine Division
2,Scout Sniper

;FemaleArmyRole
1,USAMRIID
1,Helicopter Pilot
1,4th Psychological Operations Group (Airborne) Psychological Operations
1,95th Civil Affairs Battalion (Airborne) Civil Affairs (CA)
1,U.S. Army Civil Affairs and Psychological Operations Command (USACAPOC) 
1,Sustainment Brigade (Special Operations) (Airborne) (Provisional) SB(SO)(A)
1,528th Special Operations Support Battalion (Airborne)
1,Material Management Center (Airborne)
1,Military Free Fall School – HALO/HAHO
1,585th Engineer Company, Fort Lewis, WA
1,Combat Medic
1,SIGINT Analyst
1,Military Police
1,1st Armored Division, Wiesbaden Germany
1,1st Cavalry Division, Fort Hood, Texas
1,1st Infantry Division, Fort Riley, Kansas
1,2nd Infantry Division, Camp Red Cloud, Korea
1,3rd Infantry Division, Fort Stewart, Georgia
1,4th Infantry Division, Fort Hood, Texas
1,10th Mountain Division, Fort Drum, New York
1,25th Infantry Division, Schofield Barracks, Hawaii
1,82nd Airborne Division, Fort Bragg, North Carolina
1,101st Airborne Division, Fort Campbell, Kentucky

;FemaleNavyRole
1,Diver
1,Cook
1,Fighter Pilot
1,Helicopter Pilot
1,Shore Patrol
1,Flight Deck Operations
1,Office of Naval Intelligence
1,Space & Naval Systems Warfare Command
1,Naval Strike & Air Warfare Center

;FemaleAirForceRole
1,Parajumper
1,Fighter Pilot
1,Aircraft Mechanic
1,24th Special Tactics Squadron
1,16th Special Operations Wing
1,1st Special Operations Wing, Hurlburt Field, Florida
1,27th Special Operations Wing, Cannon AFB, New Mexico
1,352d Special Operations Group, RAF Mildenhall, England
1,720th Special Tactics Group, Hurlburt Field, Florida
1,US Air Force Special Operations School, Hurlburt Field, Florida
1,18th Flight Test Squadron, Hurlburt Field, Florida
1,919th Special Operations Wing, Duke Field, Florida
1,193d Special Operations Wing, Harrisburg International Airport, Pennsylvania
1,123d Special Tactics Squadron, Louisville International Airport, Kentucky
1,125th Special Tactics Squadon, Portland International Airport, Oregon
1,209th Civil Engineer Squadron, Gulfport, Mississippi
1,280th Combat Communication Squadron, Dothan Regional Airport, Alabama
1,107th Weather Flight, Selfridge Air National Guard Base, Michigan
1,146th Weather Flight, Pittsburgh International Airport, Pennsylvania
1,181st Weather Flight, Dallas, Texas

;FemaleMarineRole
5,Infantry
1,Embassy Guard ([World Cities.WorldCapital])
1,1st MSOB (Camp Pendleton, CA)
1,2nd MSOB (Camp Lejeune, NC)
1,Marine Special Operations Advisor Group 
1,Marine Special Operations Support Group 
1,Marine Special Operations School (MSOS) 
1,Special Mission Training Branch - East (Camp Lejeune, NC)
1,Special Mission Training Branch - West (Camp Pendleton, CA)
2,Force Recon
3,Marine Recon
1,Fleet Antiterrorism Security Team
1,Anti-Terrorism Battalion, 2nd Marine Division

;Crime
1,Manslaughter
1,Murder
1,Arson
1,Armed Robbery
1,Grand Theft Auto
1,Narcotics Possession
1,Burglary
1,Assault with a Deadly Weapon
1,Wire Fraud
1,Espionage
1,Corrupting a Minor
1,Securities Fraud
1,Racketeering
1,War Crimes
1,Insider Trading
1,Smurfing
1,Domestic Violence
1,Drunk Driving
1,Forgery
1,Counterfeiting
1,Theft
1,Extortion
1,Child Pornography
1,Sexual Assault
1,Possession with Intent to Distribute
1,Aggravated Assault
1,Manufacture of a Controlled Substance
1,Drug Trafficking
1,Negligent Homicide
1,Prostitution
1,Kidnapping
1,Tax Evasion
1,Perjury
1,Hate Crimes
1,Conspiracy
1,Aiding and Abetting
1,Hacking

;ForeignCounterTerror
1,21st SAS Regiment, London, UK
1,22nd SAS Regiment, Hereford, UK
1,23rd SAS Regiment, Birmingham, UK
1,NZ SAS, Papakura, New Zealand
1,Australian SASR, Swanbourne, Western Australia
1,Special Boat Squadron, Poole, UK
1,Special Reconnaissance Regiment, Hereford, UK
1,Special Forces Support Group, RAF Saint Athan, Wales, UK
1,GSG9, Bonn, Germany
1,GIGN, Satory, France
1,BOPE, Rio de Janeiro, Brazil
1,OMON, Moscow, Russia
1,KSK, Calw, Germany
1,Singapore Special Operations Force, Singapore
1,National Security Guards, New Delhi, India
1,Para Commandos, Bangalore, India
1,FSB Alfa Group, Moscow, Russia
1,Grupo de Operações Especiais, Lisbon, Portugal
1,GCGN, Tunis, Tunisia
1,Carabinieri, Rome, Italy
1,Mossad, Jerusalem, Israel

;ForeignIntel
3,MI5, United Kingdom
5,MI6, United Kingdom
2,GCHQ, United Kingdom
1,SISMI, Italy
1,SISDE, Italy
1,GRU, Russia
1,KGB, Russia
1,DGSE, France
1,DSD, Australia
1,Viestikoelaitos, Finland
1,Scotland Yard, United Kingdom
1,FSB, Russia
1,Intelligence Bureau, India
1,ISI, Pakistan
1,Czech Security Information Service, Czech Republic
1,Danish Security Intelligence Service, Denmark
1,National Intelligence Service, Greece
1,SIRP, Portugal
1,Agencja Wywiadu, Poland
1,Centro Nacional de Inteligencia, Spain
1,Departamento Administrativo de Seguridad, Colombia
1,NIA, South Africa
1,KCIA, South Korea
1,Mossad, Israel
1,Preventive Security Agency, Palistinian Authority
1,Milli Istihbarat Teskilati, Turkey
1,Bundesnachrichtendienst, Germany

;AreaofExpertise
3,[ExpertiseSimple]
1,[ExpertiseComplex]

;ExpertiseSimple
1,Counter-Insurgency Tactics
1,Non-Lethal Weaponry
1,Special Weapons and Tactics
1,SIGINT Analysis
1,MASINT Analysis
1,Hostage Negotiation
1,HUMINT Analysis
1,Psychological Warfare
1,Electronic Warfare
1,Network-Centric Warfare
1,Urban Warfare
1,Drone Warfare
1,Counterterrorism Operations
1,Counter-Narcotics
1,Urban Tradecraft
1,Cryptanalysis
1,Personal Security
1,--CLASSIFIED--

;ExpertiseComplex
1,[ExpertiseSimple] to facilitate [ExpertiseSimple]
1,[ExpertiseSimple] of [ExpertiseSimple]
1,[ExpertiseSimple] to improve [ExpertiseSimple]
1,[ExpertiseSimple] as pertaining to [ExpertiseSimple]
1,[ExpertiseSimple] as a technique in [ExpertiseSimple]


