
;Start
1,piggish
1,humped
1,beaklike
1,previously-broken

;Build
1,thin
1,lanky
1,wiry
1,portly
1,stout
1,slightly chubby
1,plump
1,obese
1,burly
1,grossly obese
1,muscular
1,athletic
1,gaunt
1,skeletal
1,healthy
1,well-proportioned

;Height
1,extremely tall
1,tall
6,of average height
1,short

;Deformities
1,humped back
1,withered [Utility.LeftRight] hand
1,withered [Utility.LeftRight] arm
1,missing [Utility.LeftRight] hand
1,missing [Utility.LeftRight] arm
1,missing [Utility.LeftRight] leg
2,withered [Finger] on [Utility.LeftRight] hand
2,missing [Finger] on [Utility.LeftRight] hand
1,extra finger on [Utility.LeftRight] hand

;Finger
5,thumb
5,index finger
5,middle finger
5,ring finger
5,pinky

;DistinguishingFeaturesChance
5,You immediately notice her [DistinguishingFeaturesFemale].
2,

;DistinguishingFeaturesMale
10,[NoseShape] nose
10,[FacialFeaturesMale]
1,[Deformities]
10,[FacialHairMale]
10,[Build] build
5,[DistinguishingFeaturesMale] and his [DistinguishingFeaturesMale]

;DistinguishingFeaturesFemale
10,[NoseShape] nose
10,[FacialFeaturesFemale]
3,[TorsoFeaturesFemale]
1,[Deformities]
10,[Build] build
8,[DistinguishingFeaturesFemale] and her [DistinguishingFeaturesFemale]

;FacialHairMale
1,handlebar mustache
1,long beard
1,bushy beard
1,long sideburns
1,medium-length beard with no mustache
1,mutton chop sideburns
1,goatee
1,"soul patch" beard
1,moustache
1,neatly trimmed beard
1,grizzled beard
1,patchy beard

;FacialFeaturesFemale
1,seductive eyes
1,alluring eyes
1,freckles
1,pretty face
1,smiling eyes
1,graceful neck
1,bulging eyes
1,chubby cheeks
1,laugh lines around her eyes
1,thinly plucked eyebrows
1,bushy eyebrows
1,sneering lip
1,cleft chin
1,high cheekbones
1,vacant stare
1,prominent freckles
1,buck teeth
1,long face
1,round face
1,missing teeth
1,bad acne
1,lazy eye
1,hairy upper lip
3,[Utility.LeftRight] eye is covered by an eyepatch
1,shaved eyebrows
1,chiseled facial features
1,missing teeth
1,stained teeth
1,pouty lips
1,full lips
1,severe underbite
1,beady eyes
1,rosy cheeks

;FacialFeaturesMale
1,twisted lip
1,intense eyes
1,bulging eyes
1,furrowed brow
1,bushy eyebrows
1,pockmarked cheeks
1,cleft chin
1,dimples
1,[Utility.LeftRight] eye has cataracts
1,prominent freckles
1,buck teeth
1,pudgy cheeks
1,long face
1,round face
1,missing teeth
1,bad acne
1,lazy eye
3,[Utility.LeftRight] eye is covered by an eyepatch
1,shaved eyebrows
1,chiseled facial features
1,missing teeth
1,stained teeth
1,weathered features

;TorsoFeaturesFemale
5,large breasts
4,hourglass figure
4,voluptuous figure
2,curvy figure
2,protruding belly
1,rolls of fat
4,pale skin
1,freckled skin
4,tanned skin
1,obvious pregnancy

;TattooChance
1,[TattooChanceFemale]

;TattooChanceMale
8,
1,[Tattoos.Malemain]

;TattooChanceFemale
7,
1,[Tattoos.Femalemain].

;PiercingChanceMale
15,
1,[PiercingsMale.Start]

;PiercingChanceFemale
3,
1,[Piercings.Femalemain]


;ScarChance
10,
1,She has a [ScarSize] scar on her [Scars].

;Scars
1,[FacialScars]
1,[LimbScars]
1,[TorsoScars]

;ScarSize
5,small
3,noticeable
2,large
1,disfiguring

;FacialScars
1,[Utility.LeftRight] cheek
1,[Utility.LeftRight] side of the neck
1,across the [Utility.LeftRight] eye area
1,[Utility.LeftRight] lip
1,[Utility.LeftRight] forehead
1,[Utility.LeftRight] ear

;LimbScars
1,upper [Utility.LeftRight] arm
1,[Utility.LeftRight] elbow
1,lower [Utility.LeftRight] arm
1,[Utility.LeftRight] hand
1,[Utility.LeftRight] thigh
1,[Utility.LeftRight] calf
1,[Utility.LeftRight] knee
1,[Utility.LeftRight] foot

;TorsoScars
1,upper [Utility.LeftRight] side of the chest
1,lower [Utility.LeftRight] ribcage
1,[Utility.LeftRight] shoulder
1,upper [Utility.LeftRight] back
1,lower [Utility.LeftRight] back
1,[Utility.LeftRight] stomach area
1,[Utility.LeftRight] buttock


